epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,my_mean_iou,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_my_mean_iou,val_precision_m,val_recall_m,val_subset_accuracy
0,0.6624138355255127,0.6624138355255127,-0.023672811686992645,0.909069299697876,-0.08981490135192871,11.16970443725586,0.04337792098522186,0.3263005018234253,0.8342828750610352,2.160470485687256,0.8637786507606506,0.5630643367767334,0.5630643367767334,0.1022004559636116,0.8871732950210571,-0.12751179933547974,8.200125694274902,0.05287584289908409,0.1468721479177475,0.757000744342804,2.2092018127441406,0.8807526230812073
1,0.6906484961509705,0.6906484961509705,0.03888595476746559,0.9377027750015259,-0.08224648982286453,8.98556137084961,0.026227660477161407,0.3426757752895355,0.903424084186554,2.138345241546631,0.860151469707489,0.7123202085494995,0.7123202085494995,0.0029032034799456596,1.0112271308898926,-0.09090150147676468,9.079242706298828,0.023614883422851562,0.37782159447669983,0.9232993721961975,2.1999199390411377,0.8826532959938049
2,0.6737563610076904,0.6737563610076904,0.05884777382016182,0.9232774972915649,-0.07944989949464798,8.789807319641113,0.026277126744389534,0.32827523350715637,0.9180578589439392,2.116914749145508,0.8546240329742432,0.7167096734046936,0.7167096734046936,0.0027525254990905523,1.001548171043396,-0.08768612891435623,9.393274307250977,0.02376854047179222,0.37960028648376465,0.9206809997558594,2.192079544067383,0.8801361918449402
