epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
2224,0.9783397912979126,0.9783397912979126,0.9772960543632507,0.9783693552017212,0.9564459323883057,0.9557918906211853,0.1107412800192833,0.9785318970680237,0.9782067537307739,0.9925199151039124,0.8653392791748047,0.8653392791748047,0.8661386370658875,0.8666727542877197,0.7800227999687195,0.7684713006019592,0.11875462532043457,0.8671019077301025,0.8662442564964294,0.9556329250335693
2225,0.9784806370735168,0.9784806370735168,0.9774386286735535,0.9785074591636658,0.9567058086395264,0.9560611844062805,0.1107318326830864,0.9786664843559265,0.9783479571342468,0.9925664663314819,0.8658413290977478,0.8658413290977478,0.8666415810585022,0.8671659231185913,0.780683159828186,0.769233226776123,0.11872044205665588,0.8675816059112549,0.8667510747909546,0.9557828903198242
2226,0.9780687093734741,0.9780687093734741,0.9770240187644958,0.9780949950218201,0.9559358358383179,0.9552728533744812,0.11076004058122635,0.9782553911209106,0.9779351949691772,0.9924300909042358,0.8650156259536743,0.8650156259536743,0.8657742142677307,0.866287350654602,0.7799787521362305,0.7680222988128662,0.11878057569265366,0.8667038083076477,0.8658716678619385,0.955532968044281
2227,0.9782339334487915,0.9782339334487915,0.9771814346313477,0.9782600402832031,0.9562300443649292,0.9555737376213074,0.1107490286231041,0.978418231010437,0.978101372718811,0.9924798011779785,0.8654130697250366,0.8654130697250366,0.866267204284668,0.8667938709259033,0.7803911566734314,0.768718957901001,0.11875671148300171,0.8671839237213135,0.8664041757583618,0.9556208252906799
2228,0.9783455729484558,0.9783455729484558,0.977300226688385,0.9783722162246704,0.9564564228057861,0.9558016061782837,0.11074089258909225,0.9785316586494446,0.9782133102416992,0.9925179481506348,0.8683034181594849,0.8683034181594849,0.8691011071205139,0.8696544766426086,0.7844062447547913,0.7729759812355042,0.118547722697258,0.8700577020645142,0.8692517876625061,0.9565815925598145
2229,0.9782814979553223,0.9782814979553223,0.9772223830223083,0.9783083200454712,0.9563064575195312,0.9556525945663452,0.11074630916118622,0.9784680604934692,0.9781490564346313,0.9924942255020142,0.8663506507873535,0.8663506507873535,0.867140531539917,0.8676679730415344,0.7813390493392944,0.7698398232460022,0.11867965757846832,0.8680956959724426,0.8672410845756531,0.9559735059738159
2230,0.9784356355667114,0.9784356355667114,0.97739177942276,0.978461503982544,0.9566205739974976,0.9559734463691711,0.11073489487171173,0.978618860244751,0.9783043265342712,0.9925482273101807,0.8661190271377563,0.8661190271377563,0.8670189380645752,0.8674938678741455,0.781865119934082,0.7699166536331177,0.11869890987873077,0.8679001331329346,0.8670881986618042,0.9558955430984497
2231,0.978286862373352,0.978286862373352,0.9772459268569946,0.9783138632774353,0.9563491940498352,0.9556946158409119,0.1107446700334549,0.9784753322601318,0.9781530499458313,0.9925053119659424,0.8632261157035828,0.8632261157035828,0.8640335202217102,0.8646000027656555,0.7775726318359375,0.7655132412910461,0.11890929937362671,0.8650276064872742,0.8641729354858398,0.9549199342727661
2232,0.9783543944358826,0.9783543944358826,0.9772955179214478,0.9783796668052673,0.9564344882965088,0.955788254737854,0.11074122786521912,0.9785366654396057,0.9782223701477051,0.9925178289413452,0.8647981286048889,0.8647981286048889,0.8655619621276855,0.8661011457443237,0.7795042395591736,0.7676501870155334,0.1187930554151535,0.8665114641189575,0.8656914234161377,0.9554402232170105
2233,0.9783627390861511,0.9783627390861511,0.9773002862930298,0.9783897399902344,0.9564535021781921,0.9558026790618896,0.11074000597000122,0.9785529971122742,0.9782271981239319,0.9925201535224915,0.8680612444877625,0.8680612444877625,0.8688325881958008,0.8694007396697998,0.7837533950805664,0.7725740075111389,0.11856164783239365,0.8698127269744873,0.8689894080162048,0.9565036296844482
2234,0.978439211845398,0.978439211845398,0.9774013757705688,0.9784668684005737,0.9566366672515869,0.9559893608093262,0.11073369532823563,0.9786292910575867,0.9783046245574951,0.9925571084022522,0.8681327700614929,0.8681327700614929,0.8689289689064026,0.8694316148757935,0.7838559150695801,0.7727756500244141,0.11856149882078171,0.8698131442070007,0.8690510392189026,0.9565287828445435
2235,0.9784364104270935,0.9784364104270935,0.9774086475372314,0.9784616827964783,0.9566514492034912,0.9560062289237976,0.11073437333106995,0.9786145687103271,0.9783085584640503,0.9925580620765686,0.8699888586997986,0.8699888586997986,0.8707169890403748,0.8712407350540161,0.7863530516624451,0.7754260301589966,0.11842681467533112,0.8716350197792053,0.8708470463752747,0.9571428894996643
2236,0.9785604476928711,0.9785604476928711,0.9775224328041077,0.9785873293876648,0.9568651914596558,0.9562228918075562,0.11072607338428497,0.9787388443946838,0.9784366488456726,0.9925941824913025,0.8693664073944092,0.8693664073944092,0.8701778650283813,0.8706806898117065,0.785465657711029,0.7746706604957581,0.11846613138914108,0.871074378490448,0.8702875375747681,0.9569548964500427
2237,0.9755242466926575,0.9755242466926575,0.9744072556495667,0.9755585193634033,0.9511342644691467,0.9503762125968933,0.11093635112047195,0.9757567644119263,0.9753609895706177,0.9915716648101807,0.8638136386871338,0.8638136386871338,0.8645092844963074,0.8651418089866638,0.7772514224052429,0.7657003998756409,0.11885514855384827,0.8656147122383118,0.8646696209907532,0.9551236033439636
2238,0.9778220057487488,0.9778220057487488,0.9767374396324158,0.9778539538383484,0.9554007649421692,0.9547319412231445,0.11077645421028137,0.9780328273773193,0.9776751399040222,0.9923378825187683,0.8667879700660706,0.8667879700660706,0.8673986196517944,0.8679361343383789,0.781146228313446,0.7702025771141052,0.11865025758743286,0.868349015712738,0.8675236105918884,0.9560904502868652
2239,0.978262186050415,0.978262186050415,0.9772060513496399,0.9782906174659729,0.9562702775001526,0.9556216597557068,0.11074677109718323,0.9784609079360962,0.978120744228363,0.9924921989440918,0.8666800856590271,0.8666800856590271,0.8674238324165344,0.8679830431938171,0.7816889882087708,0.7703893184661865,0.11866429448127747,0.8683915138244629,0.8675750494003296,0.9560312628746033
2240,0.9782824516296387,0.9782824516296387,0.9772416949272156,0.9783108830451965,0.9563361406326294,0.9556858539581299,0.11074542999267578,0.9784753918647766,0.9781466722488403,0.9925021529197693,0.8654022812843323,0.8654022812843323,0.8661832809448242,0.866740345954895,0.7802227735519409,0.7686536312103271,0.11875320971012115,0.8671668767929077,0.8663147687911987,0.955632746219635
2241,0.9785176515579224,0.9785176515579224,0.9774684309959412,0.978544294834137,0.95676589012146,0.9561201930046082,0.11072877794504166,0.9787061214447021,0.9783827066421509,0.992578387260437,0.8669670224189758,0.8669670224189758,0.8677417039871216,0.8682777285575867,0.7824586629867554,0.7709978222846985,0.11864326894283295,0.8686689734458923,0.8678867220878601,0.9561525583267212
2242,0.9783526062965393,0.9783526062965393,0.9773048758506775,0.9783797860145569,0.9564565420150757,0.9558095932006836,0.11074115335941315,0.9785402417182922,0.9782189130783081,0.9925188422203064,0.8678792119026184,0.8678792119026184,0.8685897588729858,0.8691259026527405,0.7835988998413086,0.772243082523346,0.11857385188341141,0.8695335984230042,0.8687187433242798,0.9564611911773682
2243,0.9784473180770874,0.9784473180770874,0.9774054288864136,0.9784730076789856,0.9566397666931152,0.9559962153434753,0.11073408275842667,0.9786257743835449,0.9783200025558472,0.9925540685653687,0.8663579821586609,0.8663579821586609,0.8670319318771362,0.8675666451454163,0.7814033031463623,0.769849419593811,0.11868385225534439,0.8679648637771606,0.8671688437461853,0.9559469819068909
2244,0.9784107208251953,0.9784107208251953,0.977360188961029,0.9784345030784607,0.9565627574920654,0.9559110999107361,0.11073669791221619,0.9785894155502319,0.9782801270484924,0.9925389885902405,0.8643174767494202,0.8643174767494202,0.8650994896888733,0.8655627965927124,0.7786809802055359,0.7669165730476379,0.11882573366165161,0.865967333316803,0.8651587963104248,0.9553025960922241
2245,0.978413999080658,0.978413999080658,0.9773723483085632,0.9784398674964905,0.9565834403038025,0.9559351205825806,0.11073610186576843,0.9785979390144348,0.9782824516296387,0.9925463199615479,0.8680098652839661,0.8680098652839661,0.8688024878501892,0.8692702054977417,0.7837955355644226,0.7724950313568115,0.11856943368911743,0.869637668132782,0.8689032793045044,0.9564913511276245
2246,0.9784238338470459,0.9784238338470459,0.9773908257484436,0.9784501791000366,0.9566285610198975,0.9559746384620667,0.11073571443557739,0.9786037802696228,0.9782966375350952,0.9925511479377747,0.8694446682929993,0.8694446682929993,0.8702779412269592,0.8707605600357056,0.7859640121459961,0.7749300599098206,0.11845970898866653,0.8711725473403931,0.870349645614624,0.9569975733757019
2247,0.9784907698631287,0.9784907698631287,0.9774360656738281,0.9785168766975403,0.9567076563835144,0.9560598731040955,0.11073125898838043,0.9786803722381592,0.9783537983894348,0.9925699830055237,0.8682012557983398,0.8682012557983398,0.8689460754394531,0.8694723844528198,0.7840616106987,0.7728016972541809,0.11855217069387436,0.8698917031288147,0.8690533638000488,0.9565863609313965
2248,0.978542149066925,0.978542149066925,0.9774986505508423,0.9785688519477844,0.9568222761154175,0.9561774730682373,0.11072755604982376,0.9787304401397705,0.9784069657325745,0.9925877451896667,0.8674984574317932,0.8674984574317932,0.8682541251182556,0.8687601089477539,0.7829268574714661,0.7716745734214783,0.11859775334596634,0.8691761493682861,0.8683449029922485,0.9563489556312561
2249,0.9785231351852417,0.9785231351852417,0.9774936437606812,0.9785473942756653,0.9568106532096863,0.9561659097671509,0.11072924733161926,0.9786983728408813,0.9783974885940552,0.9925826787948608,0.8704325556755066,0.8704325556755066,0.8711802959442139,0.8716959357261658,0.7869739532470703,0.7761157751083374,0.11839351058006287,0.8720845580101013,0.8713080883026123,0.957290768623352
2250,0.9784924983978271,0.9784924983978271,0.9774463176727295,0.9785186052322388,0.9567234516143799,0.956078827381134,0.11073119193315506,0.9786748290061951,0.978361964225769,0.9925689101219177,0.8681057691574097,0.8681057691574097,0.8689202070236206,0.8694190382957458,0.7840829491615295,0.7726679444313049,0.11856456845998764,0.8697988986968994,0.8690395951271057,0.9565327167510986
2251,0.9784919023513794,0.9784919023513794,0.9774509072303772,0.9785183668136597,0.9567310810089111,0.9560856819152832,0.11073102802038193,0.978669285774231,0.9783679246902466,0.9925689101219177,0.8672501444816589,0.8672501444816589,0.8680214881896973,0.8685189485549927,0.7826564311981201,0.7713985443115234,0.11861921101808548,0.8689079880714417,0.8681302666664124,0.9562533497810364
2252,0.9784803986549377,0.9784803986549377,0.9774253368377686,0.9785082936286926,0.9566878080368042,0.9560386538505554,0.11073166877031326,0.9786680936813354,0.9783493280410767,0.9925625920295715,0.8668078184127808,0.8668078184127808,0.8675811290740967,0.8680707812309265,0.782481849193573,0.770675003528595,0.11865529417991638,0.8684585690498352,0.8676835298538208,0.9561028480529785
2253,0.9785016775131226,0.9785016775131226,0.9774550199508667,0.9785286784172058,0.9567444920539856,0.9560912251472473,0.1107303723692894,0.9786891341209412,0.9783684015274048,0.9925723075866699,0.8670724034309387,0.8670724034309387,0.8678561449050903,0.8683432936668396,0.782655656337738,0.7711397409439087,0.11863920092582703,0.8687257170677185,0.8679614663124084,0.9561821222305298
2254,0.9784855246543884,0.9784855246543884,0.9774413108825684,0.9785118103027344,0.9567095637321472,0.956066370010376,0.11073160171508789,0.9786697626113892,0.9783549308776855,0.9925665855407715,0.867689847946167,0.867689847946167,0.8683116436004639,0.8688274621963501,0.7827417850494385,0.7714897394180298,0.11859071999788284,0.8692243695259094,0.8684309124946594,0.9563708305358887
2255,0.9783404469490051,0.9783404469490051,0.977291464805603,0.9783653020858765,0.9564349055290222,0.9557827711105347,0.11074133217334747,0.9785187840461731,0.9782119989395142,0.9925179481506348,0.8663774728775024,0.8663774728775024,0.8671678304672241,0.8676542639732361,0.7815492153167725,0.7700095772743225,0.11868482828140259,0.8680332899093628,0.8672758340835571,0.9559504389762878
2256,0.9783834218978882,0.9783834218978882,0.9773375391960144,0.9784116148948669,0.9565213322639465,0.9558727145195007,0.11073867231607437,0.9785643219947815,0.9782588481903076,0.9925315976142883,0.8663682341575623,0.8663682341575623,0.867061197757721,0.86758953332901,0.7812721133232117,0.7697301506996155,0.11868345737457275,0.8680190443992615,0.8671605587005615,0.9559569954872131
2257,0.9784207940101624,0.9784207940101624,0.9773706197738647,0.9784477353096008,0.9565862417221069,0.9559351205825806,0.11073654890060425,0.9786054491996765,0.9782900810241699,0.9925425052642822,0.868829071521759,0.868829071521759,0.8695646524429321,0.8701121211051941,0.7847638726234436,0.7735507488250732,0.11851219832897186,0.8705009818077087,0.869723916053772,0.9567449688911438
2258,0.9784615635871887,0.9784615635871887,0.9774309992790222,0.9784870743751526,0.9566928744316101,0.9560459852218628,0.11073294281959534,0.978644847869873,0.9783301949501038,0.9925617575645447,0.8629879355430603,0.8629879355430603,0.8638233542442322,0.8643088936805725,0.7773358821868896,0.7649698257446289,0.1189141720533371,0.8647680878639221,0.8638505339622498,0.95490562915802
2259,0.9783919453620911,0.9783919453620911,0.9773461222648621,0.9784191846847534,0.9565334320068359,0.9558895230293274,0.11073759943246841,0.9785774946212769,0.9782612919807434,0.9925352334976196,0.8646329641342163,0.8646329641342163,0.8653396368026733,0.8658602237701416,0.7791861891746521,0.7672703862190247,0.11880151182413101,0.8662742376327515,0.8654466867446899,0.955409049987793
2260,0.9784085750579834,0.9784085750579834,0.9773644208908081,0.9784370064735413,0.9565716981887817,0.9559223651885986,0.11073655635118484,0.9785953164100647,0.9782785773277283,0.992542028427124,0.8642308712005615,0.8642308712005615,0.8650383949279785,0.8655449748039246,0.7789186835289001,0.7667111158370972,0.1188322976231575,0.8659829497337341,0.865107536315918,0.9552744030952454
2261,0.9784924983978271,0.9784924983978271,0.9774536490440369,0.9785205721855164,0.9567394256591797,0.9560934901237488,0.11073103547096252,0.9786785244941711,0.9783624410629272,0.9925708770751953,0.8664018511772156,0.8664018511772156,0.8670955300331116,0.8676193356513977,0.7816367149353027,0.7699065804481506,0.11868055164813995,0.8680219054222107,0.8672170639038086,0.9559722542762756
2262,0.9784302115440369,0.9784302115440369,0.9773952960968018,0.9784570932388306,0.9566265344619751,0.9559802412986755,0.11073523014783859,0.9786112308502197,0.9783032536506653,0.9925509095191956,0.8691343665122986,0.8691343665122986,0.8698078393936157,0.8703081607818604,0.7853337526321411,0.774016797542572,0.11849045008420944,0.870694100856781,0.869922399520874,0.9568576812744141
2263,0.9784450531005859,0.9784450531005859,0.9773949980735779,0.9784716367721558,0.9566293358802795,0.9559805989265442,0.11073395609855652,0.9786356091499329,0.978307843208313,0.9925527572631836,0.8672806620597839,0.8672806620597839,0.8680127859115601,0.86855149269104,0.783040463924408,0.7713905572891235,0.11861589550971985,0.8689693212509155,0.8681344985961914,0.9562685489654541
2264,0.9783243536949158,0.9783243536949158,0.9772750735282898,0.9783523678779602,0.9564005136489868,0.9557509422302246,0.11074177920818329,0.9785187840461731,0.9781863689422607,0.9925139546394348,0.8639249205589294,0.8639249205589294,0.8646779656410217,0.8651918172836304,0.7779238820075989,0.7660419940948486,0.1188586875796318,0.8655962347984314,0.8647876381874084,0.9551435112953186
2265,0.9784113168716431,0.9784113168716431,0.9773627519607544,0.978438675403595,0.9565728306770325,0.955919623374939,0.1107371523976326,0.9786006808280945,0.9782770872116089,0.9925419092178345,0.8677911758422852,0.8677911758422852,0.8685329556465149,0.8690552115440369,0.783625602722168,0.7720236778259277,0.11858244240283966,0.8694598078727722,0.8686509728431702,0.9564383029937744
2266,0.9784854650497437,0.9784854650497437,0.9774264097213745,0.9785146117210388,0.9566845893859863,0.9560387134552002,0.11073160171508789,0.9786806106567383,0.9783493280410767,0.9925636649131775,0.8678939938545227,0.8678939938545227,0.8686617016792297,0.8692007064819336,0.783717155456543,0.7723473906517029,0.11857517808675766,0.8696069717407227,0.8687949776649475,0.9564613699913025
2267,0.9784430861473083,0.9784430861473083,0.9773984551429749,0.9784706830978394,0.9566318392753601,0.9559862017631531,0.1107340008020401,0.9786310195922852,0.9783103466033936,0.9925545454025269,0.8687763810157776,0.8687763810157776,0.869530975818634,0.8700442314147949,0.7847393155097961,0.7734911441802979,0.11850912868976593,0.87044358253479,0.8696452379226685,0.9567582011222839
2268,0.9784782528877258,0.9784782528877258,0.9774366021156311,0.9785051345825195,0.9567044973373413,0.956058144569397,0.11073131114244461,0.9786598086357117,0.978350818157196,0.992566704750061,0.8659858107566833,0.8659858107566833,0.8667718768119812,0.8672472238540649,0.7810398936271667,0.7692440152168274,0.1187208965420723,0.8676230311393738,0.8668720126152039,0.9558205008506775
2269,0.9782587289810181,0.9782587289810181,0.9772292375564575,0.9782834053039551,0.9563176035881042,0.9556636810302734,0.11074697971343994,0.9784375429153442,0.9781303405761719,0.9924950003623962,0.8663709759712219,0.8663709759712219,0.8671319484710693,0.8676872253417969,0.7815866470336914,0.7699422240257263,0.11868155002593994,0.8681173324584961,0.8672580718994141,0.955964982509613
2270,0.9785016179084778,0.9785016179084778,0.9774552583694458,0.9785290956497192,0.9567400813102722,0.9560950994491577,0.11073055118322372,0.9786880016326904,0.9783698320388794,0.9925706386566162,0.8691129684448242,0.8691129684448242,0.8698492050170898,0.8703536987304688,0.7853631973266602,0.7740100026130676,0.11849483847618103,0.8707342147827148,0.8699734210968018,0.9568599462509155
2271,0.9781596064567566,0.9781596064567566,0.9771292209625244,0.978187620639801,0.956126868724823,0.9554722905158997,0.11075383424758911,0.9783446788787842,0.9780309796333313,0.9924635887145996,0.864867091178894,0.864867091178894,0.8655815720558167,0.8661643862724304,0.7791094779968262,0.7675007581710815,0.1187884658575058,0.8665943145751953,0.8657354116439819,0.9554583430290222
2272,0.9781515002250671,0.9781515002250671,0.9771047234535217,0.9781795144081116,0.9560814499855042,0.9554256796836853,0.11075388640165329,0.9783449172973633,0.9780138731002808,0.9924567937850952,0.8652092814445496,0.8652092814445496,0.8659617304801941,0.8665116429328918,0.7798799872398376,0.7682367563247681,0.11877143383026123,0.8669220805168152,0.8661016821861267,0.9555562734603882
2273,0.9783854484558105,0.9783854484558105,0.9773340821266174,0.9784128069877625,0.9565081000328064,0.9558623433113098,0.11073818802833557,0.97857666015625,0.978249192237854,0.9925307035446167,0.867488443851471,0.867488443851471,0.8682142496109009,0.8687695860862732,0.7832257151603699,0.7715722322463989,0.11860445886850357,0.8691766262054443,0.868363082408905,0.9563182592391968
2274,0.9785621166229248,0.9785621166229248,0.9775263667106628,0.9785900115966797,0.9568681716918945,0.9562286734580994,0.11072591692209244,0.9787490963935852,0.9784317016601562,0.9925966262817383,0.8658298254013062,0.8658298254013062,0.8665796518325806,0.8671077489852905,0.7803727984428406,0.7689858675003052,0.11872291564941406,0.8675187826156616,0.8666972517967224,0.9557672739028931
2275,0.9782281517982483,0.9782281517982483,0.9771837592124939,0.9782566428184509,0.9562312364578247,0.955576479434967,0.11074946820735931,0.9784168004989624,0.9780963659286499,0.9924818277359009,0.8665454983711243,0.8665454983711243,0.867253839969635,0.867814838886261,0.7817755341529846,0.7701448798179626,0.11867715418338776,0.8682034611701965,0.8674267530441284,0.9559881091117859
2276,0.9783735871315002,0.9783735871315002,0.9773396849632263,0.9784008860588074,0.9565295577049255,0.9558761119842529,0.1107390820980072,0.9785547852516174,0.9782469272613525,0.9925337433815002,0.8627941012382507,0.8627941012382507,0.8635275959968567,0.8640733957290649,0.7764830589294434,0.7643657922744751,0.11893799155950546,0.8644765615463257,0.8636708855628967,0.9547743201255798
2277,0.9769149422645569,0.9769149422645569,0.9758594632148743,0.9769452810287476,0.9537649750709534,0.9530659914016724,0.11083952337503433,0.9771164059638977,0.9767736792564392,0.9920470714569092,0.8610292673110962,0.8610292673110962,0.8617231249809265,0.8622859120368958,0.774058997631073,0.7617936730384827,0.11905409395694733,0.8627362251281738,0.8618361949920654,0.9542296528816223
2278,0.9780410528182983,0.9780410528182983,0.9769570231437683,0.9780706763267517,0.9557986855506897,0.9551437497138977,0.11076198518276215,0.9782426357269287,0.9778988361358643,0.9924090504646301,0.8651144504547119,0.8651144504547119,0.8658266067504883,0.8663836717605591,0.7797764539718628,0.767981231212616,0.1187778040766716,0.8667911887168884,0.8659765720367432,0.9555189609527588
2279,0.9784418344497681,0.9784418344497681,0.9774026870727539,0.9784700274467468,0.9566395282745361,0.9559946060180664,0.11073359847068787,0.9786285758018494,0.9783124327659607,0.9925560355186462,0.8646757006645203,0.8646757006645203,0.8653985261917114,0.8659642338752747,0.7791065573692322,0.76735919713974,0.1188005581498146,0.8663802742958069,0.8655490875244141,0.9553974270820618
2280,0.9785104990005493,0.9785104990005493,0.9774610996246338,0.9785386919975281,0.9567505121231079,0.9561054110527039,0.11072982102632523,0.9786948561668396,0.9783833026885986,0.9925735592842102,0.8688651323318481,0.8688651323318481,0.8696136474609375,0.8701303005218506,0.7847133874893188,0.7736910581588745,0.11850310117006302,0.8705326318740845,0.8697282075881958,0.956777036190033
2281,0.9785573482513428,0.9785573482513428,0.9775161743164062,0.9785829782485962,0.956856369972229,0.9562088847160339,0.11072717607021332,0.9787355661392212,0.9784305095672607,0.9925909042358398,0.8674482107162476,0.8674482107162476,0.8681793808937073,0.8686837553977966,0.7832430601119995,0.7716659903526306,0.11860568076372147,0.8690840601921082,0.8682840466499329,0.9563210010528564
2282,0.978578507900238,0.978578507900238,0.9775475263595581,0.9786025881767273,0.9569166302680969,0.9562715888023376,0.11072467267513275,0.9787512421607971,0.9784544706344604,0.9925999045372009,0.8654782772064209,0.8654782772064209,0.8662946820259094,0.8667845129966736,0.7807950973510742,0.7688941955566406,0.11874955892562866,0.867159366607666,0.8664102554321289,0.9556748867034912
2283,0.9784964323043823,0.9784964323043823,0.977465033531189,0.9785229563713074,0.9567635655403137,0.9561108946800232,0.11073015630245209,0.9786736965179443,0.9783720374107361,0.992572546005249,0.8683286309242249,0.8683286309242249,0.8690616488456726,0.8695752024650574,0.7843855619430542,0.77290940284729,0.1185416653752327,0.8699920773506165,0.8691588640213013,0.956619143486023
2284,0.9781703352928162,0.9781703352928162,0.9771369695663452,0.9781989455223083,0.956163227558136,0.9555025100708008,0.11075231432914734,0.9783614277839661,0.9780377149581909,0.992466390132904,0.8684467077255249,0.8684467077255249,0.8691740036010742,0.8696759343147278,0.784270167350769,0.7730317711830139,0.11853610724210739,0.8700729608535767,0.8692794442176819,0.9566349983215332
2285,0.9784502387046814,0.9784502387046814,0.9774073362350464,0.9784778356552124,0.9566539525985718,0.9560059309005737,0.1107332855463028,0.9786384105682373,0.9783173203468323,0.9925593137741089,0.8658724427223206,0.8658724427223206,0.8665979504585266,0.867122232913971,0.7806971669197083,0.7690284252166748,0.1187165230512619,0.8675535917282104,0.8666921257972717,0.9558043479919434
2286,0.9782912731170654,0.9782912731170654,0.9772483706474304,0.9783200621604919,0.9563592076301575,0.9557047486305237,0.1107446625828743,0.9784814715385437,0.9781586527824402,0.992505669593811,0.8633319735527039,0.8633319735527039,0.8641554713249207,0.864693284034729,0.7776568531990051,0.765505850315094,0.11889209598302841,0.865131139755249,0.8642563819885254,0.9549795389175415
2287,0.9783623218536377,0.9783623218536377,0.9773194193840027,0.9783885478973389,0.9564882516860962,0.9558370113372803,0.11073943227529526,0.9785494804382324,0.9782276749610901,0.9925280809402466,0.8668861389160156,0.8668861389160156,0.8676763772964478,0.868236780166626,0.7829580307006836,0.771088719367981,0.11864500492811203,0.8686782121658325,0.8677959442138672,0.9561305046081543
2288,0.9785178899765015,0.9785178899765015,0.9774787425994873,0.9785451292991638,0.9567772746086121,0.9561364650726318,0.11072900146245956,0.9787041544914246,0.9783862829208374,0.9925792217254639,0.8676719665527344,0.8676719665527344,0.8685031533241272,0.8690086603164673,0.7833551168441772,0.7720028162002563,0.11858858168125153,0.8693971037864685,0.8686205148696899,0.9563897848129272
2289,0.9785757064819336,0.9785757064819336,0.9775434136390686,0.9786028861999512,0.9569039940834045,0.9562613368034363,0.11072548478841782,0.9787595272064209,0.9784467816352844,0.9926008582115173,0.8669255375862122,0.8669255375862122,0.867703378200531,0.8682044744491577,0.7821946144104004,0.7708072662353516,0.11864624917507172,0.8686028122901917,0.867806613445282,0.9561590552330017
2290,0.9785328507423401,0.9785328507423401,0.9774887561798096,0.9785621166229248,0.9568039774894714,0.9561612010002136,0.11072826385498047,0.9787240028381348,0.9783996939659119,0.9925826787948608,0.8656665682792664,0.8656665682792664,0.8664628863334656,0.8669768571853638,0.7803349494934082,0.7689616680145264,0.11873212456703186,0.8673955798149109,0.8665587902069092,0.9557380676269531
2291,0.9784876704216003,0.9784876704216003,0.9774464964866638,0.978515625,0.9567241072654724,0.9560776948928833,0.11073142290115356,0.9786784052848816,0.9783527255058289,0.9925691485404968,0.8653643131256104,0.8653643131256104,0.8662040829658508,0.8667020797729492,0.7801811695098877,0.7684599757194519,0.11874792724847794,0.8671209216117859,0.8662840723991394,0.9556636214256287
2292,0.9785490036010742,0.9785490036010742,0.9775167107582092,0.9785747528076172,0.95685213804245,0.956210196018219,0.11072700470685959,0.9787296652793884,0.9784204363822937,0.9925898313522339,0.865770697593689,0.865770697593689,0.8665555715560913,0.867062509059906,0.7805244326591492,0.768998384475708,0.11872752010822296,0.8674531579017639,0.8666719794273376,0.955758810043335
2293,0.9786179065704346,0.9786179065704346,0.9775866866111755,0.9786438941955566,0.9569867253303528,0.9563456773757935,0.11072210967540741,0.9787957072257996,0.9784927368164062,0.9926159381866455,0.8665781617164612,0.8665781617164612,0.867311418056488,0.8678113222122192,0.7818548679351807,0.7704381942749023,0.1186702772974968,0.8682025074958801,0.8674205541610718,0.9560224413871765
2294,0.9785270690917969,0.9785270690917969,0.9774855971336365,0.9785546660423279,0.9567960500717163,0.9561520218849182,0.11072872579097748,0.9787118434906006,0.9783978462219238,0.9925847053527832,0.8686103820800781,0.8686103820800781,0.8693377375602722,0.8698601126670837,0.7843794822692871,0.773253321647644,0.11852753907442093,0.8702607750892639,0.869459867477417,0.9566839933395386
2295,0.9783800840377808,0.9783800840377808,0.977340579032898,0.9784095287322998,0.9565337300300598,0.955877423286438,0.1107383668422699,0.9785711169242859,0.9782490134239197,0.9925359487533569,0.8696591258049011,0.8696591258049011,0.8704996109008789,0.8709745407104492,0.7860451340675354,0.7749888300895691,0.1184520497918129,0.8713412284851074,0.870608389377594,0.9570199847221375
2296,0.9785973429679871,0.9785973429679871,0.9775652885437012,0.9786277413368225,0.9569494724273682,0.9563056230545044,0.11072317510843277,0.9787818789482117,0.9784737229347229,0.9926085472106934,0.8682268857955933,0.8682268857955933,0.8690022826194763,0.869497537612915,0.7840888500213623,0.7727332711219788,0.1185605376958847,0.8698530197143555,0.8691428899765015,0.9565383791923523
2297,0.9785309433937073,0.9785309433937073,0.9774861931800842,0.9785579442977905,0.9567956328392029,0.9561496376991272,0.11072855442762375,0.9787153601646423,0.9784013628959656,0.9925836324691772,0.8651344776153564,0.8651344776153564,0.8658791184425354,0.866377592086792,0.7798072099685669,0.7680137157440186,0.11877503246068954,0.8667742013931274,0.8659813404083252,0.9555478096008301
2298,0.9783974885940552,0.9783974885940552,0.9773721694946289,0.9784237742424011,0.956585168838501,0.955937385559082,0.11073654890060425,0.9785785675048828,0.978268563747406,0.992543637752533,0.8661931157112122,0.8661931157112122,0.8668563961982727,0.8674042820930481,0.780889630317688,0.7695321440696716,0.11869997531175613,0.8678051829338074,0.8670039176940918,0.9558687806129456
2299,0.9786098003387451,0.9786098003387451,0.9775607585906982,0.9786374568939209,0.9569320678710938,0.9562936425209045,0.11072276532649994,0.9787968397140503,0.9784789085388184,0.9926066994667053,0.8646224737167358,0.8646224737167358,0.8653899431228638,0.8659342527389526,0.7795275449752808,0.7674605250358582,0.11881107836961746,0.8663417100906372,0.8655274510383606,0.9553830027580261
